3377699720884517;"18280";533846.000;1839915.000;"SAINT-ORENS-DE-GAMEVILLE";"Iles";"";"ILES"
3377699720884518;"18281";533859.000;1839915.000;"SAINT-ORENS-DE-GAMEVILLE";"Iles";"";"ILES"
3377699720884519;"18291";533974.000;1839667.000;"SAINT-ORENS-DE-GAMEVILLE";"Saphirs";"";"SAPHIRS"
3377699720884520;"18290";533941.000;1839681.000;"SAINT-ORENS-DE-GAMEVILLE";"Saphirs";"";"SAPHIRS"
3377699720884521;"18300";534257.000;1839439.000;"SAINT-ORENS-DE-GAMEVILLE";"Chênaie";"";"CHENAIE"
3377699720884522;"18301";534315.000;1839437.000;"SAINT-ORENS-DE-GAMEVILLE";"Chênaie";"";"CHENAIE"
3377699722238897;"18302";534257.000;1839439.000;"SAINT-ORENS-DE-GAMEVILLE";"Chênaie";"Objet";"CHENAIE"
3377699720884523;"18311";534429.000;1839630.000;"SAINT-ORENS-DE-GAMEVILLE";"Beauvoir";"";"BEAUVOIR"
3377699720884524;"18310";534440.000;1839610.000;"SAINT-ORENS-DE-GAMEVILLE";"Beauvoir";"";"BEAUVOIR"
3377699720884525;"18321";534573.000;1839797.000;"SAINT-ORENS-DE-GAMEVILLE";"Lalande sicard";"";"BERNIERES"
3377699720884526;"18320";534585.000;1839780.000;"SAINT-ORENS-DE-GAMEVILLE";"Lalande sicard";"";"BERNIERES"
3377699722321521;"20951";534708.000;1839767.000;"SAINT-ORENS-DE-GAMEVILLE";"Lalande sicard";"Objet";"LALANDE SICARD"
3377699722321520;"20950";534693.000;1839725.000;"SAINT-ORENS-DE-GAMEVILLE";"Lalande sicard";"Objet";"LALANDE SICARD"
3377699720884527;"18351";535202.000;1838954.000;"SAINT-ORENS-DE-GAMEVILLE";"Gameville";"dir.Toulouse";"GAMEVILLE"
3377699720884528;"18350";535209.000;1838898.000;"SAINT-ORENS-DE-GAMEVILLE";"Gameville";"dir.lycée";"GAMEVILLE"
3377699720884529;"18490";535307.000;1838885.000;"SAINT-ORENS-DE-GAMEVILLE";"Labouilhe";"";"LABOUILHE"
3377699720884530;"18491";535283.000;1838894.000;"SAINT-ORENS-DE-GAMEVILLE";"Labouilhe";"";"LABOUILHE"
3377699720884531;"18441";535397.000;1838958.000;"SAINT-ORENS-DE-GAMEVILLE";"Muriers";"";"MURIERS"
3377699720884532;"18440";535422.000;1838949.000;"SAINT-ORENS-DE-GAMEVILLE";"Muriers";"";"MURIERS"
3377699720884533;"18451";535621.000;1838315.000;"SAINT-ORENS-DE-GAMEVILLE";"Clinique";"dir.Toulouse";"CLINIQUE ST. ORENS"
3377699720884534;"18450";535619.000;1838286.000;"SAINT-ORENS-DE-GAMEVILLE";"Clinique";"dir.lycée";"CLINIQUE ST. ORENS"
3377699720884535;"18460";535882.000;1838067.000;"SAINT-ORENS-DE-GAMEVILLE";"Orée du bois";"dir.lycée";"OREE DU BOIS"
3377699720884536;"18461";535785.000;1838166.000;"SAINT-ORENS-DE-GAMEVILLE";"Orée du bois";"dir.Toulouse";"OREE DU BOIS"
3377699720884537;"18331";534917.000;1839510.000;"SAINT-ORENS-DE-GAMEVILLE";"Poste";"dir.Toulouse";"POSTE DE ST. ORENS"
3377699720884538;"18330";534919.000;1839467.000;"SAINT-ORENS-DE-GAMEVILLE";"Poste";"dir.mairie";"POSTE DE ST. ORENS"
3377699720884539;"6220";532249.000;1841094.000;"TOULOUSE";"Route de Baziège";"";"ROUTE DE BAZIEGE"
3377699720884540;"6221";532263.000;1841124.000;"TOULOUSE";"Route de Baziège";"";"ROUTE DE BAZIEGE"
3377699720884541;"5301";532330.000;1840883.000;"TOULOUSE";"Pépinières";"";"PEPINIERES"
3377699720884542;"5300";532304.000;1840902.000;"TOULOUSE";"Pépinières";"";"PEPINIERES"
3377699720884543;"4421";532518.000;1840270.000;"TOULOUSE";"Malepère";"";"MALEPERE"
3377699720884544;"4420";532521.000;1840192.000;"TOULOUSE";"Malepère";"";"MALEPERE"
3377699720884545;"4690";532543.000;1840062.000;"TOULOUSE";"Monso";"";"MONSO"
3377699720884546;"18710";532756.000;1839576.000;"LABEGE";"Grande Borde";"";"GRANDE BORDE"
3377699720884547;"18711";532800.000;1839556.000;"LABEGE";"Grande Borde";"";"GRANDE BORDE"
3377699720884548;"18960";533121.000;1839152.000;"LABEGE";"Planck";"";"PLANCK"
3377699720884549;"18961";533033.000;1839284.000;"LABEGE";"Planck";"";"PLANCK"
3377699720884550;"18991";533137.000;1838605.000;"LABEGE";"Tolosane";"";"TOLOSANE"
3377699720884551;"18990";533132.000;1838625.000;"LABEGE";"Tolosane";"";"TOLOSANE"
3377699721025319;"";533116.2500000;1838595.7500000;"LABEGE";"Tolosane";"Jonction";""
3377699721902056;"18993";533113.000;1838579.000;"LABEGE";"Tolosane";"Objet";"TOLOSANE"
3377699722238891;"18992";533083.000;1838574.000;"LABEGE";"Tolosane";"Objet";"TOLOSANE"
3377699720884552;"19050";533234.000;1838323.000;"LABEGE";"Rostand";"";"ROSTAND"
3377699720884553;"19051";533244.000;1838335.000;"LABEGE";"Rostand";"";"ROSTAND"
3377699720884554;"19061";533239.000;1838142.000;"LABEGE";"Village d'entreprises";"";"VILLAGE D'ENTREPRISE"
3377699720884555;"19060";533233.000;1838144.000;"LABEGE";"Village d'entreprises";"";"VILLAGE D'ENTREPRISE"
3377699720884556;"19080";533292.000;1838000.000;"LABEGE";"De Gennes";"";"DE GENNES"
3377699720884557;"19081";533307.000;1838014.000;"LABEGE";"De Gennes";"";"DE GENNES"
3377699720884558;"19090";533617.000;1837680.000;"LABEGE";"Campus de Bissy";"";"CAMPUS DE BISSY"
3377699720884559;"19091";533480.000;1837795.000;"LABEGE";"Campus de Bissy";"";"CAMPUS DE BISSY"
3377699720884560;"19101";533911.000;1837374.000;"LABEGE";"Périgord";"";"PERIGORD"
3377699720884561;"19100";533909.000;1837367.000;"LABEGE";"Périgord";"";"PERIGORD"
3377699720884562;"19111";534392.000;1836871.000;"LABEGE";"Riquet";"";"RIQUET"
3377699720884563;"19110";534463.000;1836769.000;"LABEGE";"Riquet";"";"RIQUET"
3377699720884564;"19120";534599.000;1836657.000;"LABEGE";"Eglise";"";"EGLISE LABEGE"
3377699720884565;"18950";534802.000;1836721.000;"LABEGE";"Occitanie";"";"OCCITANIE"
3377699720884566;"18951";534776.000;1836717.000;"LABEGE";"Occitanie";"";"OCCITANIE"
3377699720884567;"18830";535093.000;1836785.000;"LABEGE";"Autan";"";"AUTAN"
3377699720884568;"18831";535095.000;1836819.000;"LABEGE";"Autan";"";"AUTAN"
3377699720884569;"19130";535274.000;1837260.000;"LABEGE";"Brassens";"";"BRASSENS"
3377699720884570;"19131";535269.000;1837246.000;"LABEGE";"Brassens";"";"BRASSENS"
3377699720884571;"19140";535068.000;1837531.000;"LABEGE";"Fontaine du Laurier";"";"FONTAINE DU LAURIER"
3377699720884572;"19141";535071.000;1837512.000;"LABEGE";"Fontaine du Laurier";"";"FONTAINE DU LAURIER"
3377699720884573;"18771";534890.000;1837695.000;"LABEGE";"Tricou";"";"TRICOU"
3377699720884574;"18770";534880.000;1837720.000;"LABEGE";"Tricou";"";"TRICOU"
3377699720884575;"18780";534885.000;1838036.000;"LABEGE";"Canteloup";"";"CANTELOUP"
3377699720884576;"18781";534844.000;1838034.000;"LABEGE";"Canteloup";"";"CANTELOUP"
3377699720884577;"200";531249.000;1841448.000;"TOULOUSE";"Armentières";"";"ARMENTIERES"
3377699720884578;"201";531251.000;1841464.000;"TOULOUSE";"Armentières";"";"ARMENTIERES"
3377699720884579;"5280";531310.000;1841339.000;"TOULOUSE";"Payssat";"";"PAYSSAT"
3377699720884580;"5281";531299.000;1841362.000;"TOULOUSE";"Payssat";"";"PAYSSAT"
3377699720884581;"7141";531548.000;1841201.000;"TOULOUSE";"Vedrines";"";"VEDRINES"
3377699720884582;"7140";531563.000;1841175.000;"TOULOUSE";"Vedrines";"";"VEDRINES"
3377699720884583;"6101";531494.000;1840909.000;"TOULOUSE";"Rodier";"";"RODIER"
3377699720884584;"6100";531481.000;1840912.000;"TOULOUSE";"Rodier";"";"RODIER"
3377699720884585;"7211";531560.000;1840659.000;"TOULOUSE";"Villet";"";"VILLET"
3377699720884586;"7210";531561.000;1840637.000;"TOULOUSE";"Villet";"";"VILLET"
3377699720884587;"1691";531996.000;1840413.000;"TOULOUSE";"Cosmonautes";"";"COSMONAUTES"
3377699720884588;"1690";531983.000;1840413.000;"TOULOUSE";"Cosmonautes";"";"COSMONAUTES"
3377699720884589;"19191";532407.000;1838960.000;"LABEGE";"Ampère ou DR PMU";"Arret Ampère bus 80 dir.Labège";"DECOUVERTE"
3377699720884590;"25210";532661.000;1838685.000;"LABEGE";"Ampère ou DR PMU";"Arret DR PMU bus 201-204 dir.Castanet";"DR PMU"
3377699720884591;"25211";532688.000;1838704.000;"LABEGE";"Ampère ou DR PMU";"Arret DR PMU bus 201-204 dir.Labege Innopole";"DR PMU"
3377699720888559;"19370";532640.000;1838738.000;"LABEGE";"Ampère ou DR PMU";"";"AMPERE"
3377699720884592;"19181";532538.000;1839043.000;"LABEGE";"Commerce";"";"COMMERCE"
3377699720884593;"19180";532439.000;1839012.000;"LABEGE";"Commerce";"";"COMMERCE"
3377699722609748;"19182";532428.000;1838926.000;"LABEGE";"Commerce";"Objet";"COMMERCE"
3377699720884594;"19160";532749.000;1838562.000;"LABEGE";"Marco Polo ou High Tech";"Arret bus 80 dir.Labège";"MARCO POLO"
3377699720884595;"25220";532732.000;1838585.000;"LABEGE";"Marco Polo ou High Tech";"Arret bus 201-204 Hightech Innopole dir.Castanet";"HIGH TECH INNOPOLE"
3377699720884596;"25221";532749.000;1838598.000;"LABEGE";"Marco Polo ou High Tech";"Arret bus 201-204 Hightech Innopole dir.Gare Innopole";"HIGH TECH INNOPOLE"
3377699720884597;"19170";532918.000;1838814.000;"LABEGE";"Centre commercial";"Arret bus 80 dir.Labège";"CTRE CIAL LABEGE"
3377699720884598;"19171";532787.000;1838973.000;"LABEGE";"Centre commercial";"Arret bus 80 dir.Toulouse";"CTRE CIAL LABEGE 1"
3377699720884599;"";532754.000;1838893.000;"LABEGE";"Centre commercial";"Arret Innobus Le Stratège";""
3377699720884600;"";532761.000;1838949.000;"LABEGE";"Centre commercial";"Arret bus 201-204 dir.Gare Innopole";""
3377699722193944;"19172";532815.000;1838860.000;"LABEGE";"Centre commercial";"Objet";"CTRE CIAL LABEGE 1"
3377699722193950;"27100";532877.000;1838806.000;"LABEGE";"Centre commercial";"Objet";"CTRE CIAL LABEGE 2"
3377699720884601;"18730";533773.000;1838391.000;"LABEGE";"Labourgade";"";"LABOURGADE"
3377699720884602;"18731";533800.000;1838413.000;"LABEGE";"Labourgade";"";"LABOURGADE"
3377699720884603;"19201";533988.000;1838181.000;"LABEGE";"Route de Labège";"";"ROUTE DE LABEGE"
3377699720884604;"19200";533957.000;1838191.000;"LABEGE";"Route de Labège";"";"ROUTE DE LABEGE"
3377699720884605;"18741";534183.000;1837957.000;"LABEGE";"Chêne vert";"";"CHENE VERT LABEGE"
3377699720884606;"18740";534171.000;1837941.000;"LABEGE";"Chêne vert";"";"CHENE VERT LABEGE"
3377699720884607;"18751";534366.000;1837747.000;"LABEGE";"Giraudie Aufève";"";"GUIRAUDIE-AUFEVE"
3377699720884608;"18750";534330.000;1837758.000;"LABEGE";"Giraudie Aufève";"";"GUIRAUDIE-AUFEVE"
3377699720884609;"19210";534511.000;1837560.000;"LABEGE";"Route de Castanet";"";"ROUTE DE CASTANET"
3377699720884610;"19211";534530.000;1837569.000;"LABEGE";"Route de Castanet";"";"ROUTE DE CASTANET"
3377699720884611;"18761";534819.000;1837280.000;"LABEGE";"Couder D2";"";"COUDER"
3377699720884612;"18760";534801.000;1837270.000;"LABEGE";"Couder D2";"";"COUDER"
3377699720884613;"18800";534891.000;1837183.000;"LABEGE";"Payssière";"dir.Escalquens";"PAYSSIERE"
3377699720884614;"18801";534948.000;1837139.000;"LABEGE";"Payssière";"dir.Toulouse";"PAYSSIERE"
3377699721034543;"";534919.5000000;1837161.0000000;"LABEGE";"Payssière";"Jonction";""
3377699720884615;"18840";535327.000;1836568.000;"LABEGE";"Chante Caille";"";"CHANTE CAILLE"
3377699720884616;"18841";535329.000;1836598.000;"LABEGE";"Chante Caille";"";"CHANTE CAILLE"
3377699720884617;"18851";535492.000;1836357.000;"ESCALQUENS";"Troubadours";"dir.Toulouse";"TROUBADOURS"
3377699720884618;"18850";535497.000;1836309.000;"ESCALQUENS";"Troubadours";"dir.Escalquens";"TROUBADOURS"
3377699720888979;"";535494.5000000;1836333.0000000;"ESCALQUENS";"Troubadours";"Arret navette";""
3377699720884619;"18861";536023.000;1835447.000;"ESCALQUENS";"Cousquille";"";"COUSQUILLE"
3377699720884620;"18860";535988.000;1835461.000;"ESCALQUENS";"Cousquille";"";"COUSQUILLE"
3377699720884621;"18870";536287.000;1835285.000;"ESCALQUENS";"En Poutet";"";"EN POUTET"
3377699720884622;"18871";536280.000;1835316.000;"ESCALQUENS";"En Poutet";"";"EN POUTET"
3377699720884623;"19220";536488.000;1835173.000;"ESCALQUENS";"Lauragais";"";"LAURAGAIS"
3377699720884624;"19221";536471.000;1835204.000;"ESCALQUENS";"Lauragais";"";"LAURAGAIS"
3377699720884625;"18890";536837.000;1834926.000;"ESCALQUENS";"Borde haute";"dir.banlieue";"BORDE HAUTE"
3377699720884626;"18891";536848.000;1834942.000;"ESCALQUENS";"Borde haute";"dir.Toulouse";"BORDE HAUTE"
3377699720884627;"18900";537010.000;1835056.000;"ESCALQUENS";"Centre commercial";"";"CTRE CIAL ESCALQUENS"
3377699720884628;"18901";536981.000;1835048.000;"ESCALQUENS";"Centre commercial";"";"CTRE CIAL ESCALQUENS"
3377699720884629;"18940";537105.000;1835188.000;"ESCALQUENS";"Pastel";"";"PASTEL"
3377699720884630;"18941";537087.000;1835197.000;"ESCALQUENS";"Pastel";"";"PASTEL"
3377699720884631;"18910";537035.000;1835412.000;"ESCALQUENS";"Ecoles";"";"ECOLE ESCALQUENS"
3377699720884632;"19240";537330.000;1835982.000;"ESCALQUENS";"La Place";"";"LA PLACE"
3377699720884633;"19241";537307.000;1835970.000;"ESCALQUENS";"La Place";"";"LA PLACE"
3377699720884634;"19250";537434.000;1836210.000;"ESCALQUENS";"Pech";"";"PECH"
3377699720884635;"19251";537442.000;1836190.000;"ESCALQUENS";"Pech";"";"PECH"
3377699720884636;"";537438.0000000;1836200.0000000;"ESCALQUENS";"Pech";"Ingine dir.Gare";""
3377699720884637;"";537438.0000000;1836200.0000000;"ESCALQUENS";"Pech";"Ingine dir.La Caprice";""
3377699720884638;"19261";536627.000;1836732.000;"ESCALQUENS";"Lesperous";"";"LESPEROUS"
3377699720884639;"19260";536644.000;1836744.000;"ESCALQUENS";"Lesperous";"";"LESPEROUS"
3377699720884640;"5861";527534.000;1844351.000;"TOULOUSE";"Quai de Tounis";"";"QUAI DE TOUNIS"
3377699720884641;"5860";527515.000;1844338.000;"TOULOUSE";"Quai de Tounis";"";"QUAI DE TOUNIS"
3377699720884642;"1511";527553.000;1844105.000;"TOULOUSE";"Clinique du château";"";"CLINIQUE DU CHATEAU"
3377699720884643;"1510";527536.000;1844073.000;"TOULOUSE";"Clinique du château";"";"CLINIQUE DU CHATEAU"
3377699720884644;"1320";527696.000;1843908.000;"TOULOUSE";"Chaussée";"";"CHAUSSEE"
3377699720884645;"1321";527652.000;1843966.000;"TOULOUSE";"Chaussée";"";"CHAUSSEE"
3377699720884646;"2131";527397.000;1842626.000;"TOULOUSE";"Daste";"";"DASTE"
3377699720884647;"2130";527334.000;1842542.000;"TOULOUSE";"Daste";"";"DASTE"
3377699720884648;"2370";527189.000;1842211.000;"TOULOUSE";"Empalot sud";"Empalot Sud 92 dir.Rangueil";"EMPALOT SUD"
3377699720884649;"2371";527209.000;1842207.000;"TOULOUSE";"Empalot sud";"Empalot Sud 92 dir.Centre ville";"EMPALOT SUD"
3377699720884650;"6630";527187.000;1842767.000;"TOULOUSE";"Empalot sud";"Sellier 53 dir.Banlieue";"SELLIER"
3377699720884651;"6631";527284.000;1842120.000;"TOULOUSE";"Empalot sud";"Sellier 53 dir.Centre ville";"SELLIER"
3377699720884652;"7161";528563.000;1841875.000;"TOULOUSE";"Viala";"";"VIALA"
3377699720884653;"7160";528498.000;1841840.000;"TOULOUSE";"Viala";"";"VIALA"
3377699720884654;"2271";528737.000;1841943.000;"TOULOUSE";"Ecoles Rangueil";"";"ECOLE JULES JULIEN"
3377699720884655;"2270";528732.000;1841925.000;"TOULOUSE";"Ecoles Rangueil";"";"ECOLE JULES JULIEN"
3377699720884656;"4210";528912.000;1841762.000;"TOULOUSE";"Libellules";"";"LIBELLULES"
3377699720884657;"4211";528930.000;1841767.000;"TOULOUSE";"Libellules";"";"LIBELLULES"
3377699720884658;"1291";527685.000;1845874.000;"TOULOUSE";"Châlets";"";"CHALETS"
3377699720884659;"3720";524577.000;1845951.000;"TOULOUSE";"Hôpital des enfants";"";"HOPITAL DES ENFANTS"
3377699720884660;"3721";524595.000;1845914.000;"TOULOUSE";"Hôpital des enfants";"";"HOPITAL DES ENFANTS"
3377699720884661;"3911";519407.000;1840598.000;"TOURNEFEUILLE";"La Ramée 1 - Entrée principale";"dir.Pahin et terminus 48";"LA RAMEE"
3377699720884662;"";519407.0000000;1840598.0000000;"TOURNEFEUILLE";"La Ramée 1 - Entrée principale";"dir. Grillou";""
3377699720884663;"3930";530407.000;1840579.000;"TOULOUSE";"LAAS";"";"LAAS"
3377699720884664;"3931";530417.000;1840569.000;"TOULOUSE";"LAAS";"";"LAAS"
3377699720884665;"15160";530580.000;1838315.000;"RAMONVILLE-SAINT-AGNE";"Occitanie";"";"OCCITANIE"
3377699720884666;"15161";530602.000;1838340.000;"RAMONVILLE-SAINT-AGNE";"Occitanie";"";"OCCITANIE"
3377699720884667;"15560";519814.000;1842812.000;"TOURNEFEUILLE";"Stade";"";"STADE TOURNEFEUILLE"
3377699720884668;"15561";519841.000;1842807.000;"TOURNEFEUILLE";"Stade";"";"STADE TOURNEFEUILLE"
3377699720884669;"890";523385.000;1842182.000;"TOULOUSE";"Coutet";"";"COUTET"
3377699720884670;"7070";523591.000;1842325.000;"TOULOUSE";"Tourny Leris";"";"TOURNY LERYS"
3377699720884671;"13190";534374.000;1839418.000;"SAINT-ORENS-DE-GAMEVILLE";"Bellières";"";"BELLIERES"
3377699720884672;"13200";534700.000;1839443.000;"SAINT-ORENS-DE-GAMEVILLE";"Altigone";"";"ALTIGONE"
3377699720884673;"13170";534140.000;1839263.000;"SAINT-ORENS-DE-GAMEVILLE";"Corail";"";"CORAIL"
3377699720884674;"13171";534166.000;1839262.000;"SAINT-ORENS-DE-GAMEVILLE";"Corail";"";"CORAIL"
3377699720884675;"13180";533852.000;1839137.000;"SAINT-ORENS-DE-GAMEVILLE";"Vestales";"";"VESTALES"
3377699720884676;"13181";533897.000;1839115.000;"SAINT-ORENS-DE-GAMEVILLE";"Vestales";"";"VESTALES"
3377699720884677;"900";525858.000;1846044.000;"TOULOUSE";"Berne";"";"BERNE"
3377699720884678;"4200";529357.000;1843034.000;"TOULOUSE";"Bouloc";"";"BOULOC"
3377699720884679;"6270";529986.000;1845647.000;"TOULOUSE";"Soupetard Salonique";"";"SOUPETARD SALONIQUE"
3377699720884680;"6271";529996.000;1845671.000;"TOULOUSE";"Soupetard Salonique";"";"SOUPETARD SALONIQUE"
3377699720884681;"16911";521708.000;1852623.000;"SEILH";"Vignes";"";"VIGNES"
3377699720884682;"16910";521717.000;1852682.000;"SEILH";"Vignes";"";"VIGNES"
3377699720884683;"1391";532857.000;1840976.000;"TOULOUSE";"Chouvel";"";"CHOUVEL"
3377699720884684;"1390";532839.000;1840963.000;"TOULOUSE";"Chouvel";"";"CHOUVEL"
3377699720884685;"13290";525424.000;1858122.000;"BRUGUIERES";"Coubertin";"";"COUBERTIN"
3377699720884686;"15920";517573.000;1843581.000;"TOURNEFEUILLE";"Giono";"";"GIONO"
3377699720884687;"18211";533042.000;1840920.000;"TOULOUSE";"Marcaïssonne";"";"MARCAISSONNE"
3377699720884688;"18210";533062.000;1840916.000;"TOULOUSE";"Marcaïssonne";"";"MARCAISSONNE"
3377699720884689;"16650";524208.000;1847588.000;"BLAGNAC";"Marly";"";"MARLY"
3377699720884690;"16651";524183.000;1847602.000;"BLAGNAC";"Marly";"";"MARLY"
3377699720884691;"16660";524126.000;1847959.000;"BLAGNAC";"Monastère";"";"MONASTERE"
3377699720884692;"16661";524109.000;1847941.000;"BLAGNAC";"Monastère";"";"MONASTERE"
3377699720884693;"5790";526417.000;1847208.000;"TOULOUSE";"Prat Long";"";"PRAT LONG"
3377699720884701;"0";514158.000;1845410.000;"PIBRAC";"Rond-Point Bel-Air";"Dir.Toulouse";""
3377699720884702;"0";514158.000;1845410.000;"PIBRAC";"Rond-Point Bel-Air";"Dir.Leguevin";""
3377699720884748;"0";487963.000;1790303.000;"SALIES-DU-SALAT";"Pont";"";""
3377699720884749;"0";488935.000;1796763.000;"ROQUEFORT-SUR-GARONNE";"Centre";"";""
3377699720884750;"0";488983.000;1793863.000;"MAZERES-SUR-SALAT";"Nord";"";""
3377699720884751;"0";487580.000;1787058.000;"TOUILLE";"Croisement D83";"";""
3377699720884752;"0";488375.000;1785818.000;"HIS";"Calvaire";"";""
3377699720884753;"";489208.000;1784565.000;"CASTAGNEDE";"D117 face centre";"";""
3377699720884754;"0";489760.000;1783733.000;"CASTAGNEDE";"Route de Saleich";"";""
3377699720884756;"";490960.000;1781950.000;"FRANCAZAL";"La chapelle de Saint Maur";"";""
3377699720884812;"";539791.000;1857713.000;"MONTASTRUC-LA-CONSEILLERE";"Angalinat";"";""
3377699720884813;"";541348.000;1861421.000;"BUZET-SUR-TARN";"Sayers";"dir.Buzet";""
3377699720888992;"";541366.000;1861463.000;"BUZET-SUR-TARN";"Sayers";"dir.Toulouse";""
3377699720884814;"0";539250.000;1857100.000;"MONTASTRUC-LA-CONSEILLERE";"La Valade";"";""
3377699720884815;"0";541508.000;1866650.000;"BESSIERES";"Douce France";"";""
3377699720884816;"0";540670.000;1866870.000;"BESSIERES";"Mazade";"";""
3377699720884817;"0";540043.000;1866863.000;"BESSIERES";"Plaisance";"";""
3377699720885195;"31150";531031.000;1858776.000;"MONTBERON";"Croux Route de Bessières";"dir.Montberon";"BESSIERES"
3377699721107751;"";531031.0000000;1858776.0000000;"MONTBERON";"Croux Route de Bessières";"dir.Bessières";""
3377699720885196;"";530398.000;1859570.000;"LABASTIDE-SAINT-SERNIN";"Moussier";"";""
3377699720885197;"";530223.000;1860123.000;"LABASTIDE-SAINT-SERNIN";"Eglise";"";""
3377699720885198;"0";531995.000;1860100.000;"VILLARIES";"Lacorne";"";""
3377699720885199;"0";531898.000;1861705.000;"VILLARIES";"Mairie";"";""
3377699720885200;"0";532198.000;1862100.000;"VILLARIES";"Vigne Barrade";"";""
3377699720885201;"0";532533.000;1862213.000;"VILLARIES";"Aygouse";"";""
3377699720885202;"0";532953.000;1862088.000;"MONTJOIRE";"Buffevent";"";""
3377699720885203;"0";533883.000;1862073.000;"MONTJOIRE";"Chene Vert";"";""
3377699720885204;"0";534973.000;1863153.000;"MONTJOIRE";"Varennes";"";""
3377699720885205;"0";535220.000;1863513.000;"MONTJOIRE";"Eglise";"";""
3377699720885206;"0";536208.000;1863250.000;"MONTJOIRE";"Saint Sernin";"";""
3377699720885207;"0";537005.000;1861910.000;"PAULHAC";"Mairie";"";""
3377699720885208;"0";537205.000;1864798.000;"MONTJOIRE";"Malpas";"";""
3377699720885209;"0";536303.000;1867443.000;"LA MAGDELEINE-SUR-TARN";"La Rouaysse";"";""
3377699720885210;"10090";536739.000;1853902.000;"CASTELMAUROU";"Moutou";"";"MONTVERT"
3377699720885211;"";537380.000;1856075.000;"GARIDECH";"Cité Janil";"dir.Toulouse";""
3377699720888987;"";537411.000;1856119.000;"GARIDECH";"Cité Janil";"dir.Monstastruc";""
3377699720885212;"";538890.000;1857784.000;"MONTASTRUC-LA-CONSEILLERE";"Bordeneuve";"dir.Toulouse";""
3377699720888990;"";538888.000;1857758.000;"MONTASTRUC-LA-CONSEILLERE";"Bordeneuve";"dir.Tarn";""
3377699720885213;"";541946.000;1862083.000;"BUZET-SUR-TARN";"Les Luquets";"dir.Buzet";""
3377699720888993;"";541955.000;1862128.000;"BUZET-SUR-TARN";"Les Luquets";"dir.Toulouse";""
3377699720885214;"0";542780.000;1863670.000;"BUZET-SUR-TARN";"Pigeron";"";""
3377699720885215;"0";534668.000;1871533.000;"BONDIGOUX";"Vergnes";"";""
3377699720885216;"0";533325.000;1873663.000;"VILLEMUR-SUR-TARN";"Charles De Gaulle";"";""
3377699720885217;"0";532940.000;1873663.000;"VILLEMUR-SUR-TARN";"Winston Churchill";"";""
3377699720885218;"0";533165.000;1873843.000;"VILLEMUR-SUR-TARN";"Saint Exupery";"";""
